id,source,price,area,rooms,floor,storeys,bathroom_count,new_building,F_Furniture,F_Security,F_Air Conditioner,F_Balcony,F_Heating System,F_Internet,F_Elevator,building_type_Monolit,building_type_Other,building_type_Panel,building_type_Stone,condition_Good Condition,condition_Needs Renovation/Repair,condition_New/Excellent Condition,condition_Other,SL_opera,SL_zvartnoc,SL_dalma,SL_central_cemetery,SL_zeytun_cemetery,SL_baghramyan_subway,SL_shengavit_subway,L_pharmacy,L_atm,L_car_wash,L_waste_disposal,L_parking,L_clinic,L_fuel,L_school,L_place_of_worship,L_music_school,L_university,L_kindergarten,L_bus_station,L_hospital,L_prison,L_stripclub,latitude,longitude
4-3-1427,bars,-0.9167726133428904,-0.3917094938138235,-0.0451064767468425,0.3286285508536167,0.925422510342597,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,-0.7922875620524901,9.529857387085173,-0.3390808742667975,-0.2253273398996668,-0.5641791764690487,0.3774641207920955,-0.1772218399203842,-1.215953921445191,0.1063214864355275,-0.3172814468798646,-0.7447691952513783,1.1673947611708548,0.7464084855290936,-0.883445366733848,0.1568459075837331,1.2264558209279648,-1.2823568503979654,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.4406762900494717,-0.3755906922946749
4-2-203,bars,-1.026729851312893,-1.4221562430304768,-1.0463711254130217,-1.0217165930119363,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.0961984248597378,0.5952665174376617,0.4147895889684051,0.5022511464867114,-1.0820246630901598,-0.2993867118489963,0.7736724741064794,-0.3172814468798646,-0.0614533249677518,-0.0096141819612272,-0.7213404955064567,-0.6229637376574543,0.1568459075837331,3.0487734070070296,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.8973553218947573,0.3480252943486938
6-NM2-5,bars,-0.9552576466323912,-1.0149057669270256,-1.0463711254130217,-0.4815785354657151,-0.9909895226940147,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,1.5765472914095884,-1.7672106031255916,0.0832935073301043,-0.1642795532571267,2.365484011747682,1.4843449091089755,-2.4946893506049834,0.817069920726023,-0.2892252817289607,-0.0096141819612272,0.0125339950113183,-0.883445366733848,0.1568459075837331,-0.5958617651511001,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,1.604690589370538,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-2.2046170807394887,-1.3199268185208592
6-D3-208,bars,-0.8672918562563892,0.1011128645071846,-0.0451064767468425,-1.0217165930119363,0.925422510342597,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,1.6388394960810462,-0.5382574649527448,0.7928441090390514,2.3890549724942463,1.0483796046706797,0.0772369735145637,1.2270359168177238,-0.8844571306828085,-0.9725411520125872,-1.1866231250933097,-1.0882777407653443,-1.1439269958102416,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.5923479884088605,-1.7078748355222506
6-D3-207,bars,-0.6528752422148837,-0.6381206729743275,-0.0451064767468425,-1.0217165930119363,0.2866184993303931,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,1.842860753582976,-2.5844135767549146,-0.0365168742357983,1.1093880215009009,2.512427004445688,1.1141145270463402,-1.1656868014000212,-1.1680449725842803,-0.9725411520125872,-0.5981186535272683,-0.7213404955064567,-1.1439269958102416,-0.6452521514520668,0.3152970278884322,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-1.3137602656984146,-2.277164266746371
4-3-111,bars,2.711816239667202,2.3860165258136767,4.9612167665840525,0.5986975796267273,-0.1392508413444095,3.552096472779129,-0.8047574690632269,-0.6585141456770521,2.685401667129359,1.1925025576995232,2.158301022870102,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.2950762893154008,-0.0848478719965822,-0.3686337350531971,0.4518563861100396,-0.3257795907799071,-1.1049429277654998,0.2581334735376929,0.2498942369230792,-0.4031112601095651,1.1673947611708548,0.3794712402702059,-0.6229637376574543,0.1568459075837331,0.3152970278884322,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.5740493636475144,-0.282195119521068
4-3-93,bars,-0.2570291855228737,2.3860165258136767,3.959952117917873,-0.4815785354657151,-1.2039241930314162,2.131539182140872,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.1541133700585966,-0.7262093047679062,-0.8385635736303388,0.7134291899699078,0.4067823618281025,-1.3083662146131017,-0.0434179820713863,0.5334820788245511,-0.5169972384901695,-0.0096141819612272,4.41578093811797,-0.1020004795046669,-0.6452521514520668,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,1.3276088068741132,-0.8454038857076834,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,0.3688825193054518,-0.9352802647059008
4-3-23,bars,-0.4494543519703784,0.2131179459437774,0.9561581719193364,-0.7516475642388257,-0.9909895226940147,0.7109818915026133,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.1078228326421922,0.8665372140781009,0.7406986579948244,0.5688442226987421,-1.3839844392937553,0.0260905471071666,0.994395704500754,-0.8844571306828085,-0.4031112601095651,-0.5981186535272683,-0.7213404955064567,0.9399260368009078,-0.6452521514520668,1.2264558209279648,-1.2823568503979654,2.5579648984172825,1.7445486742730127,-0.3759133718685952,1.604690589370538,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.0207639737427825,0.6023430028787352
4-2-151,bars,-0.861793994357889,-0.4589125426757791,-1.0463711254130217,2.2191117522653907,1.3512918510173997,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.1996377739013326,-0.2456726421476997,-0.5064467128129401,0.522649025686793,-0.1400824022055035,-1.309528633395088,0.1840409337574552,1.100657762627495,-0.2892252817289607,2.344403704302937,1.113345730787981,-1.1439269958102416,0.1568459075837331,1.2264558209279648,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.5384041233030645,-0.4542809546010205
4-1-27,bars,-1.054219160805394,-1.2093465883009509,-2.0476357740792004,-1.0217165930119363,-0.5651201820192121,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,2.00001998555225,2.775120329726905,3.063033567000224,1.267771554113298,-1.230044161229177,2.4026557468781498,2.525468816742728,-1.1680449725842803,-0.9725411520125872,0.5788902896048138,-0.7213404955064567,-0.883445366733848,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.392300314495414,2.6256944871689254
4-3-1426,bars,-0.5594115899403813,0.2803209948057331,0.9561581719193364,-0.7516475642388257,-0.9909895226940147,0.7109818915026133,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.217548550962558,-0.1260228884509346,-0.0967324546082987,0.9846009958062848,-0.1524622147771304,-1.0846005990807397,0.5602030587955849,0.2498942369230792,-0.630883216870774,-0.0096141819612272,-0.3544032502475692,-1.1439269958102416,0.1568459075837331,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,1.7445486742730127,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,0.9418071446024188,-0.5596082056227016
4-3-1428,bars,-0.6913602755043847,-0.3693084775265049,-0.0451064767468425,0.5986975796267273,0.925422510342597,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,-0.7922875620524901,9.529857387085173,-0.010475207421952,-0.6617825143158019,-0.921127204450365,0.5478464058751289,0.3152793993421645,-1.3484696625916288,-0.1133654846611211,0.5334820788245511,-0.8586551736319827,-0.0096141819612272,2.9480319570824194,-0.3624821085810606,0.1568459075837331,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,0.0499671728170819,-0.8454038857076834,-0.3442942734464122,0.7425089430997902,-0.0589694575184465,-0.0222552173736116,0.290152563068804,-0.8115772143434832
1-N-428,bars,0.4302035517896437,0.4595291251042814,0.9561581719193364,1.4089046659460591,0.7124878400051957,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,-0.959245584433284,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.4162317699608047,-0.6738928132729645,-1.3525687339234345,-0.3970553511874681,0.4498425794685439,-0.466775016455023,-0.8180218070465983,-0.8844571306828085,-0.2892252817289607,-0.0096141819612272,-1.0882777407653443,0.6794444077245141,0.1568459075837331,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,0.7425089430997902,-0.0589694575184465,-0.0222552173736116,-0.4963345785937136,-0.4674612960102003
4-3-1396,bars,-0.4934372471583796,-0.7501257544109202,-0.0451064767468425,0.3286285508536167,0.925422510342597,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,-0.83857262489157,2.158301022870102,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.275645693362836,-0.33141355876441,-0.6653661826620131,0.4110606277098767,-0.0582679886886648,-1.3240588681699166,0.0472547064708625,0.817069920726023,-0.630883216870774,2.344403704302937,0.7464084855290936,-0.883445366733848,0.9589439666195332,1.2264558209279648,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.4036341887105188,-0.4809146419960785
1-3-2131,bars,0.2652676948346398,0.1683159133691403,0.9561581719193364,-1.0217165930119363,-0.9909895226940147,0.7109818915026133,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.9757186357714198,0.0115501077024309,-0.4524389242314192,-0.8476085064598555,-0.139544149484998,-0.1023567283023191,-0.4257976628952702,0.2498942369230792,2.5579241777861497,0.5788902896048138,1.113345730787981,1.4608892949536951,-0.6452521514520668,-0.5958617651511001,0.0664381705881789,2.5579648984172825,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.4089274532730841,0.2504777331993699
1-3-1838,bars,2.574369692204698,2.3860165258136767,1.9574228205855155,-0.4815785354657151,-0.9909895226940147,2.131539182140872,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.9460012537263208,0.2915402195920271,-0.124667517667706,-0.6874251609768629,-0.4947909450186397,-0.0581848145868398,-0.08590461327404,0.817069920726023,1.874608307502523,-0.0096141819612272,0.0125339950113183,-0.3624821085810606,-0.6452521514520668,-0.5958617651511001,0.7408356810812511,2.5579648984172825,-0.5043270896271058,1.3276088068741132,-0.0287057273482762,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,-0.1498977144184635,0.4694669916126465
4-2-205,bars,-0.9717512323278916,-0.9293338847094686,-1.0463711254130217,-1.291785621785047,0.925422510342597,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.3421329603054734,-0.5125836311635604,-0.3947064605753106,1.0295963175711704,0.2646836436146458,-1.2479204379498143,0.3280809761274277,-0.6008692887813366,-0.630883216870774,-0.0096141819612272,-1.0882777407653443,-1.1439269958102416,0.1568459075837331,0.3152970278884322,0.7408356810812511,1.0292403141560662,-0.5043270896271058,0.0499671728170819,0.7879924310111309,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,0.7420079866398596,-0.912152258875299
4-3-1424,bars,0.0178639094021332,-0.4365115263884606,-0.0451064767468425,0.0585595220805061,0.0736838289929917,0.7109818915026133,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,2.158301022870102,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.1461125364310699,-0.137164363491524,-0.156948034980799,0.9090088552412772,-0.1669950382307794,-1.1351658160971434,0.5047631863726099,1.6678334464304387,-0.0614533249677518,0.5788902896048138,0.0125339950113183,-0.883445366733848,0.1568459075837331,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,1.7445486742730127,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.8815544957977801,-0.5328545573849169
4-3-1423,bars,0.7050966467146507,1.4451738417462976,1.9574228205855155,0.5986975796267273,-0.3521855116818108,3.552096472779129,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,-0.959245584433284,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,0.4004247481631677,-0.0179990217530454,0.2316597311345123,-2.1074775158766514,0.888518546680541,1.140850159032025,-1.1330446335248117,-1.1680449725842803,-0.9725411520125872,-1.1866231250933097,-0.7213404955064567,-1.1439269958102416,-0.6452521514520668,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,-1.6458590911152935,0.4617537322624137
